"137455","B66.9"
"137456","B66.9"
"137457","B47.0"
"137459","B74.8"
"137460","B74.8"
"137462","B71.8"
"137463","A07.8"
"137466","B74.4"
"137467","B74.4"
"137468","B71.8"
"137469","B66.2"
"137470","B47.0"
"137471","B46.5"
"137472","B83.9"
"137473","B46.9"
"137474","B36.1"
"137475","B47.0"
"137477","A07.8"
"137478","B47.0"
"137481","A28.8"
"137482","A07.8"
"137483","B76.0"
"137485","B71.8"
"137486","A68.1"
"137487","A68.1"
"137488","A68.1"
"137489","B40.9"
"137491","B71.8"
"137492","B46.9"
"137493","A44.9"
"137494","A07.0"
"137495","B60.0"
"137496","B60.0"
"137497","B60.0"
"137503","B47.0"
"137504","B77.9"
"137505","B88.8"
"137506","B88.8"
"137508","B83.9"
"137509","B83.9"
"137511","B83.9"
"137513","B43.0"
"137514","B47.0"
"137515","B60.1"
"137517","B46.9"
"137521","T14.0"
"137524","E07.8"
"137525","N42.8"
"137526","N83.8"
"137527","N83.8"
"137528","N64.8"
"137529","I63.9"
"137531","E34.9"
"137534","F84.0"
"137535","A80.3"
"137536","E75.4"
"137538","E72.0"
"137539","K02.4"
"137540","Q78.2"
"137541","Q33.9"
"137542","E83.3"
"137544","G31.8"
"137547","G93.4"
"137548","L21.1"
"137549","E34.3"
"137550","P96.9"
"137551","M72.8"
"137552","Q78.8"
"137554","G80.9"
"137556","A05.1"
"137557","F84.0"
"137561","R23.4"
"137562","J84.1"
"137563","N64.5"
"137573","E72.8"
"137574","A77.1"
"137575","E83.0"
"137576","Q56.4"
"137579","H50.4"
"137581","R82.9"
"137582","E22.9"
"137585","R19.2"
"137587","R74.8"
"137589","K59.9"
"137591","R73.0"
"137592","G52.2"
"137595","R03.0"
"137596","M21.0"
"137597","I78.8"
"137598","E87.7"
"137599","E80.6"
"137600","R01.2"
"137601","R63.2"
"137602","R82.9"
"137604","I51.8"
"137605","R27.8"
"137606","Q82.3"
"137608","Q35.9"
"137609","Q36.9"
"137610","E34.5"
"137611","O03.3"
"137612","O03.3"
"137614","O03.3"
"137618","O03.3"
"137619","S24.1"
"137620","S24.1"
"137621","S14.1"
"137622","S14.1"
"137623","K62.3"
"137628","O05.3"
"137629","O05.3"
"137630","O05.3"
"137633","O05.3"
"137636","Q72.8"
"137637","Q71.9"
"137638","Q35.9"
"137639","Q36.0"
"137640","I44.1"
"137641","Q00.0"
"137642","O99.8"
"137643","N81.8"
"137644","I51.8"
"137645","H50.5"
"137648","A74.0"
"137649","M33.2"
"137651","K45.0"
"137652","K43.1"
"137653","K43.1"
"137654","K45.8"
"137655","T14.1"
"137658","H34.8"
"137660","O34.5"
"137661","E88.8"
"137662","E78.6"
"137663","E72.8"
"137664","E72.9"
"137666","D75.1"
"137669","T73.0"
"137672","F60.7"
"137673","N81.8"
"137675","A16.9"
"137676","H81.0"
"137682","H21.3"
"137683","H21.3"
"137684","H21.3"
"137686","L01.0"
"137687","L01.0"
"137688","L40.1"
"137690","L01.0"
"137691","L01.0"
"137692","L01.0"
"137694","Q52.4"
"137695","Q64.3"
"137698","Q41.9"
"137700","Q42.3"
"137701","Q75.9"
"137704","N28.8"
"137706","H93.2"
"137707","H54.2"
"137708","H54.4"
"137709","H54.4"
"137710","H54.5"
"137711","H54.5"
"137712","H54.5"
"137713","H54.4"
"137714","H54.4"
"137715","H54.4"
"137717","H54.4"
"137718","H54.5"
"137719","H54.5"
"137720","H54.5"
"137721","H54.0"
"137722","H54.2"
"137723","H54.2"
"137725","H54.1"
"137726","H54.1"
"137727","H54.2"
"137728","H54.1"
"137729","H54.1"
"137731","H54.0"
"137733","H54.0"
"137735","H54.1"
"137736","H54.2"
"137737","H54.1"
"137738","H54.2"
"137739","H54.1"
"137740","H54.1"
"137741","H54.4"
"137742","H54.0"
"137743","H74.3"
"137744","R73.0"
"137745","R73.0"
"137746","R73.0"
"137747","R73.0"
"137748","R73.0"
"137749","R73.0"
"137750","R73.0"
"137751","R73.0"
"137752","R73.0"
"137754","R73.9"
"137755","R68.8"
"137756","H93.2"
"137758","K00.6"
"137759","K80.2"
"137760","K80.2"
"137763","E88.0"
"137772","D61.8"
"137773","E23.0"
"137774","Y59.3"
"137775","K90.9"
"137777","D69.4"
"137778","D69.5"
"137779","R89.4"
"137781","T78.4"
"137782","Q89.3"
"137784","T75.1"
"137785","T80.6"
"137786","F60.9"
"137787","P07.3"
"137789","O43.8"
"137791","E72.8"
"137792","E70.8"
"137794","Z64.0"
"137795","O05.8"
"137796","O05.8"
"137799","O05.8"
"137804","O05.8"
"137807","O05.8"
"137808","O05.8"
"137809","O05.8"
"137810","O05.8"
"137811","O05.8"
"137812","O05.8"
"137813","O05.8"
"137814","O05.8"
"137817","O05.8"
"137818","O05.8"
"137819","O05.8"
"137820","O05.8"
"137821","O05.8"
"137822","O05.8"
"137823","O05.8"
"137824","O05.8"
"137828","O05.8"
"137830","O05.8"
"137831","O05.8"
"137836","O05.8"
"137837","O05.8"
"137839","O05.8"
"137840","O05.8"
"137841","O05.8"
"137843","O05.6"
"137844","A08.5"
"137847","H57.9"
"137849","K66.8"
"137850","G57.9"
"137851","M79.2"
"137853","I77.8"
"137855","A83.8"
"137857","K63.2"
"137858","I80.2"
"137860","K52.8"
"137862","N05.5"
"137866","I45.8"
"137867","F10.0"
"137868","T78.4"
"137869","Z88.9"
"137870","T78.4"
"137871","N94.8"
"137873","G50.9"
"137874","G50.0"
"137875","G24.1"
"137876","G44.8"
"137877","K63.3"
"137879","M41.2"
"137880","M41.2"
"137881","I27.0"
"137883","E16.2"
"137884","M33.2"
"137887","E20.9"
"137890","R82.1"
"137893","M89.5"
"137894","K59.3"
"137895","R23.1"
"137896","N25.8"
"137897","E22.9"
"137898","E83.5"
"137899","E83.5"
"137902","L68.0"
"137903","J98.5"
"137904","L81.9"
"137906","G40.9"
"137907","J84.1"
"137908","J84.1"
"137909","K03.2"
"137910","D72.1"
"137911","R60.9"
"137913","K90.1"
"137914","E23.2"
"137919","E24.9"
"137920","N01.9"
"137921","N01.9"
"137922","N01.9"
"137923","N01.9"
"137924","H18.2"
"137925","K52.8"
"137926","N03.9"
"137927","K52.8"
"137929","L81.9"
"137930","E03.4"
"137931","I77.8"
"137934","E26.0"
"137935","J38.7"
"137937","N00.8"
"137938","M87.0"
"137939","F93.8"
"137942","B88.8"
"137945","Q80.9"
"137946","Q82.9"
"137947","E77.0"
"137948","T39.3"
"137949","T39.3"
"137952","E23.6"
"137955","I95.8"
"137960","E72.8"
"137961","E27.4"
"137962","F44.1"
"137963","F44.9"
"137964","F44.4"
"137965","F44.9"
"137966","F44.9"
"137967","F44.0"
"137972","R79.9"
"137973","H50.4"
"137974","H02.7"
"137975","L65.9"
"137976","H44.4"
"137977","O62.2"
"137978","G80.8"
"137979","N31.2"
"137985","E03.9"
"137986","E03.9"
"137987","E01.8"
"137988","E03.9"
"137989","E03.9"
"137990","E03.9"
"137993","E03.9"
"137994","E03.9"
"137995","E03.9"
"137996","E03.9"
"137997","G96.9"
"138001","E27.9"
"138003","E34.8"
"138004","E03.9"
"138006","J18.0"
"138008","H11.3"
"138013","K11.7"
"138014","R29.2"
"138015","H16.0"
"138016","H20.0"
"138017","E77.8"
"138019","Q78.9"
"138021","Q22.6"
"138023","Q11.2"
"138024","K00.4"
"138025","Q25.4"
"138027","D82.8"
"138028","H02.7"
"138030","E83.3"
"138031","E83.3"
"138032","E83.3"
"138033","H50.5"
"138040","R49.0"
"138041","K00.4"
"138042","R63.8"
"138046","E78.6"
"138047","R49.0"
"138049","N25.8"
"138050","N25.8"
"138051","E87.3"
"138052","E87.6"
"138053","E87.6"
"138054","E87.6"
"138055","E87.6"
"138058","L74.4"
"138059","E23.0"
"138060","E34.9"
"138061","E16.2"
"138063","E16.2"
"138065","E16.2"
"138067","G52.3"
"138068","G52.3"
"138069","G52.3"
"138071","E83.0"
"138073","Q77.4"
"138074","Q77.0"
"138076","E78.6"
"138077","K31.8"
"138078","E87.3"
"138081","E83.5"
"138082","P71.1"
"138083","E78.6"
"138084","E78.6"
"138085","R20.8"
"138087","E27.4"
"138088","E27.4"
"138089","H83.2"
"138090","R29.2"
"138091","H83.2"
"138095","R44.3"
"138096","R44.3"
"138106","D75.8"
"138107","D75.8"
"138109","E71.1"
"138110","R82.9"
"138111","R79.9"
"138112","E72.8"
"138113","E72.8"
"138116","N50.8"
"138118","N50.8"
"138122","E32.0"
"138123","N50.8"
"138124","N50.8"
"138125","N50.8"
"138126","N50.8"
"138128","N48.8"
"138129","N83.8"
"138132","N28.8"
"138134","K14.3"
"138136","N48.8"
"138137","N90.8"
"138140","M89.8"
"138142","N32.8"
"138146","K62.8"
"138147","L91.0"
"138148","J31.0"
"138149","M89.4"
"138150","J31.2"
"138153","E66.9"
"138155","J37.0"
"138159","L91.0"
"138160","I43.8"
"138161","G11.1"
"138162","L70.8"
"138163","L68.0"
"138164","H02.7"
"138167","O62.4"
"138174","E05.8"
"138176","E05.5"
"138178","E34.8"
"138179","P81.8"
"138180","H35.0"
"138181","O10.2"
"138182","O10.2"
"138183","O10.2"
"138184","O10.2"
"138187","I50.0"
"138189","O10.1"
"138190","O10.1"
"138191","O10.1"
"138192","O10.1"
"138193","O10.3"
"138194","O10.3"
"138195","O10.3"
"138196","O10.3"
"138198","O10.4"
"138199","O10.2"
"138200","O10.4"
"138201","O10.2"
"138202","Z13.6"
"138203","H05.3"
"138204","K00.2"
"138206","G47.1"
"138207","F48.9"
"138208","E22.0"
"138209","F52.7"
"138213","H40.8"
"138214","R29.2"
"138215","R50.9"
"138217","E72.8"
"138219","R06.4"
"138220","E66.9"
"138222","K05.1"
"138223","Q78.9"
"138224","K81.9"
"138225","D13.1"
"138226","J35.3"
"138227","J35.1"
"138228","I77.8"
"138229","N83.8"
"138231","E16.4"
"138234","E22.9"
"138235","L81.9"
"138236","E83.3"
"138237","E83.3"
"138238","Q78.9"
"138239","E83.3"
"138240","E83.3"
"138241","E70.0"
"138242","E21.1"
"138243","E21.1"
"138244","T59.8"
"138245","M85.2"
"138246","E87.0"
"138249","E87.0"
"138250","E72.2"
"138251","E72.2"
"138253","E87.0"
"138254","R49.0"
"138255","R49.0"
"138256","R49.0"
"138257","R49.0"
"138258","R49.0"
"138260","M53.2"
"138262","E72.1"
"138263","H25.2"
"138264","E83.4"
"138265","E72.3"
"138267","E78.0"
"138268","E71.1"
"138269","E71.2"
"138270","F90.8"
"138271","I51.8"
"138272","R49.0"
"138273","L85.1"
"138275","A67.1"
"138276","L85.9"
"138278","N25.8"
"138279","E87.5"
"138280","E87.5"
"138284","E72.8"
"138285","E72.8"
"138286","R61.1"
"138287","R61.0"
"138288","R61.0"
"138289","D68.3"
"138290","E72.8"
"138292","R77.1"
"138293","D75.8"
"138297","H02.8"
"138298","N32.8"
"138299","O21.1"
"138300","O21.1"
"138302","O21.1"
"138303","O21.1"
"138304","O21.1"
"138305","E72.8"
"138306","E83.0"
"138307","E24.0"
"138310","A67.1"
"138311","K31.8"
"138315","E87.4"
"138317","E83.5"
"138318","N25.8"
"138319","E83.5"
"138320","E83.5"
"138321","E83.5"
"138322","E83.5"
"138323","E83.5"
"138324","E83.5"
"138325","E83.5"
"138326","E83.5"
"138327","E70.8"
"138328","E72.8"
"138329","E28.8"
"138331","E72.2"
"138332","E72.2"
"138335","R20.8"
"138336","F60.8"
"138337","E27.4"
"138338","H93.2"
"138339","H83.2"
"138340","H83.2"
"138341","I77.8"
"138342","T62.2"
"138344","B71.0"
"138345","B71.0"
"138349","E71.2"
"138350","E70.8"
"138351","N13.3"
"138354","N70.1"
"138355","O42.9"
"138356","Q06.4"
"138357","R60.9"
"138361","J94.8"
"138366","N89.8"
"138369","K76.1"
"138370","T59.6"
"138371","G91.1"
"138372","O33.6"
"138373","O33.6"
"138374","O33.6"
"138376","N43.3"
"138377","N43.3"
"138378","N43.3"
"138379","N13.3"
"138380","L56.4"
"138381","L13.0"
"138382","Q01.9"
"138386","I31.9"
"138388","Q50.5"
"138390","I71.9"
"138391","H35.5"
"138392","F43.2"
"138393","E34.8"
"138395","E76.3"
"138396","E76.3"
"138397","N30.1"
"138398","T73.0"
"138399","D61.8"
"138400","E34.2"
"138408","A79.8"
"138409","A79.8"
"138410","B97.1"
"138411","A07.3"
"138412","T14.1"
"138425","H33.3"
"138428","K00.4"
"138429","G90.9"
"138431","Y42.8"
"138435","E88.8"
"138437","D56.8"
"138438","F66.1"
"138439","F66.1"
"138440","H53.4"
"138442","E72.8"
"138443","E72.1"
"138444","E72.1"
"138445","E70.8"
"138452","Q87.2"
"138456","Q00.0"
"138458","E14.6"
"138459","K56.6"
"138460","A02.8"
"138461","R29.2"
"138462","E88.8"
"138463","C81.0"
"138465","C81.7"
"138466","C81.7"
"138467","C81.7"
"138468","C81.7"
"138470","C81.7"
"138471","C81.7"
"138472","C81.7"
"138473","C81.7"
"138474","C81.7"
"138475","C81.7"
"138476","C81.7"
"138477","C81.7"
"138478","C81.7"
"138479","C81.7"
"138480","C81.7"
"138481","C81.7"
"138482","C81.7"
"138483","C81.7"
"138484","C81.7"
"138485","C81.7"
"138486","C81.7"
"138487","C81.7"
"138488","C81.7"
"138490","C81.7"
"138491","C81.7"
"138492","C81.7"
"138493","C81.7"
"138495","C81.1"
"138496","C81.1"
"138497","C81.1"
"138498","C81.1"
"138499","C81.1"
"138500","C81.1"
"138501","C81.1"
"138502","C81.1"
"138503","C81.1"
"138504","C81.1"
"138506","C81.1"
"138507","C81.1"
"138508","C81.1"
"138509","C81.1"
"138510","C81.2"
"138511","C81.2"
"138512","C81.2"
"138513","C81.2"
"138514","C81.2"
"138515","C81.2"
"138516","C81.2"
"138517","C81.2"
"138518","C81.2"
"138521","C81.0"
"138522","C81.0"
"138523","C81.0"
"138524","C81.0"
"138526","C81.0"
"138527","C81.0"
"138528","C81.0"
"138529","C81.0"
"138530","C81.0"
"138531","C81.0"
"138532","C81.0"
"138533","C81.3"
"138534","C81.3"
"138535","C81.3"
"138536","C81.3"
"138537","C81.3"
"138538","C81.3"
"138539","C81.3"
"138540","C81.3"
"138541","C81.3"
"138542","C81.3"
"138543","C81.3"
"138544","C81.3"
"138546","C81.9"
"138547","C81.9"
"138548","C81.9"
"138549","C81.9"
"138550","C81.9"
"138551","C81.7"
"138554","R49.0"
"138555","D55.8"
"138556","D55.8"
"138557","D55.8"
"138558","D55.8"
"138559","D55.8"
"138560","D74.9"
"138561","D55.8"
"138562","D55.8"
"138563","D55.8"
"138564","D55.8"
"138566","D55.8"
"138567","D55.8"
"138568","D55.8"
"138569","D55.8"
"138570","D55.8"
"138572","V81.2"
"138573","Z91.8"
"138574","Z91.8"
"138576","Z85.5"
"138579","Z86.4"
"138580","Z91.4"
"138583","B39.9"
"138584","B39.9"
"138585","B39.9"
"138586","B39.9"
"138587","B39.5"
"138588","B39.5"
"138589","B39.5"
"138590","B39.5"
"138591","B39.4"
"138593","B39.4"
"138594","B39.4"
"138595","E88.8"
"138596","J98.4"
"138601","E70.8"
"138602","E70.8"
"138604","Q43.1"
"138606","H57.0"
"138607","G93.5"
"138608","M25.6"
"138609","M25.5"
"138610","M21.0"
"138611","M25.4"
"138628","S06.2"
"138639","K90.1"
"138641","R06.2"
"138642","K31.6"
"138646","D75.1"
"138647","I50.9"
"138649","O32.4"
"138650","O32.4"
"138652","E78.6"
"138653","N31.2"
"138654","Q74.2"
"138655","T70.2"
"138656","T70.2"
"138658","D23.9"
"138659","L73.2"
"138661","L73.2"
"138663","D17.9"
"138666","K44.1"
"138667","K44.9"
"138669","T49.2"
"138672","E30.1"
"138673","B27.0"
"138674","B27.0"
"138675","H53.4"
"138676","H53.4"
"138678","L67.1"
"138679","K12.0"
"138680","K12.0"
"138682","B00.8"
"138683","A60.0"
"138685","B00.8"
"138687","B00.4"
"138689","B02.8"
"138692","B02.3"
"138693","B02.3"
"138696","B00.8"
"138697","B00.1"
"138699","B00.5"
"138700","B00.5"
"138701","B00.5"
"138702","B00.5"
"138703","B00.5"
"138704","B00.5"
"138705","B00.5"
"138711","T40.1"
"138713","G93.5"
"138714","M51.2"
"138715","N83.4"
"138717","N83.4"
"138721","D72.0"
"138723","G54.0"
"138724","E79.8"
"138728","D69.8"
"138729","N05.8"
"138731","D58.8"
"138732","D58.0"
"138733","D58.0"
"138734","D58.0"
"138735","D58.0"
"138739","G60.8"
"138740","G60.0"
"138741","G60.8"
"138742","D58.1"
"138747","K85.9"
"138748","D53.0"
"138749","D53.0"
"138750","D53.0"
"138752","H47.2"
"138753","E85.8"
"138755","N25.1"
"138756","Q87.8"
"138757","G12.2"
"138758","G60.0"
"138759","H47.2"
"138762","Q82.0"
"138764","G60.8"
"138765","G60.8"
"138766","E72.8"
"138767","D72.0"
"138768","G72.9"
"138769","E83.1"
"138770","E73.9"
"138773","D68.2"
"138774","D68.2"
"138776","D68.2"
"138779","I78.0"
"138780","D58.1"
"138781","D58.1"
"138782","D58.1"
"138783","D58.1"
"138784","D58.1"
"138785","D58.1"
"138792","E80.2"
"138793","D69.9"
"138794","M89.4"
"138796","E85.8"
"138797","E85.8"
"138798","E85.8"
"138799","Q82.9"
"138800","D84.1"
"138802","E27.4"
"138803","L08.8"
"138804","E78.6"
"138805","T60.8"
"138806","T60.1"
"138808","O90.4"
"138809","K92.9"
"138812","K76.8"
"138813","T56.8"
"138816","A51.4"
"138817","B34.1"
"138818","B58.1"
"138820","Z22.5"
"138821","Z22.5"
"138822","I82.0"
"138823","E72.8"
"138825","E80.2"
"138826","Q78.9"
"138827","K72.9"
"138828","E72.1"
"138830","E83.1"
"138831","E74.0"
"138833","K72.9"
"138834","K72.9"
"138835","K76.1"
"138836","K72.9"
"138837","E85.8"
"138838","D69.8"
"138839","D69.5"
"138840","T45.5"
"138841","D69.0"
"138842","A85.8"
"138843","A50.0"
"138844","Q78.2"
"138846","N50.1"
"138847","E83.1"
"138848","O22.4"
"138852","R57.9"
"138853","A28.0"
"138854","A28.0"
"138859","R04.0"
"138861","A08.5"
"138862","K29.8"
"138864","D68.3"
"138866","D68.3"
"138868","A09.0"
"138869","H35.7"
"138870","N30.9"
"138871","K09.2"
"138873","O46.9"
"138874","K52.8"
"138875","H31.4"
"138876","J18.0"
"138878","N50.1"
"138879","N50.1"
"138880","E07.8"
"138881","N50.1"
"138882","N50.1"
"138883","N50.1"
"138884","N50.1"
"138886","N42.1"
"138887","N48.8"
"138888","E21.4"
"138889","M62.8"
"138890","H21.0"
"138892","H02.8"
"138893","N83.1"
"138894","N48.8"
"138895","O90.8"
"138896","N88.8"
"138897","K66.1"
"138898","N32.8"
"138899","N32.8"
"138900","H47.0"
"138903","I60.8"
"138904","T81.9"
"138906","J94.2"
"138907","H44.5"
"138908","H44.5"
"138914","D76.3"
"138915","E88.8"
"138917","D59.3"
"138918","D59.3"
"138919","T80.8"
"138920","D59.9"
"138923","Q79.6"
"138941","D64.9"
"138945","D58.2"
"138949","I95.8"
"138950","E85.8"
"138951","E83.1"
"138952","K83.8"
"138954","Q04.3"
"138955","Q04.3"
"138957","G43.1"
"138958","R26.8"
"138959","G80.8"
"138961","G81.9"
"138962","Q06.8"
"138963","Q71.8"
"138965","Q73.8"
"138967","R20.8"
"138968","G25.5"
"138969","Q00.0"
"138970","G25.5"
"138971","H53.4"
"138972","R20.0"
"138973","R20.0"
"138976","H74.8"
"138978","D61.9"
"138979","G95.1"
"138983","N90.8"
"138984","N50.1"
"138985","O71.7"
"138986","N50.1"
"138989","N50.1"
"138990","S30.2"
"138991","H61.1"
"138995","O69.5"
"139003","N89.7"
"139004","N83.7"
"139010","M25.0"
"139011","M25.0"
"139012","M25.0"
"139014","M25.0"
"139016","M25.0"
"139018","M25.0"
"139019","M25.0"
"139020","M25.0"
"139022","M25.0"
"139023","M25.0"
"139024","D48.1"
"139030","D18.0"
"139031","D18.0"
"139032","D18.0"
"139033","D18.0"
"139034","D18.0"
"139035","D18.0"
"139036","D18.0"
"139039","B96.8"
"139040","B96.8"
"139041","A04.8"
"139042","D86.9"
"139043","M79.6"
"139044","J98.6"
"139045","Q87.8"
"139048","P08.1"
"139051","C88.7"
"139067","S26.8"
"139071","I51.9"
"139073","I45.9"
"139074","H91.9"
"139076","H91.9"
"139077","J18.9"
"139079","O34.8"
"139080","F98.4"
"139085","R94.0"
"139086","O32.4"
"139088","P96.8"
"139089","T20.0"
"139090","R22.0"
"139091","T06.2"
"139092","D56.8"
"139093","Q87.8"
"139094","J45.0"
"139095","E72.1"
"139096","H18.4"
"139098","H04.2"
"139099","R62.8"
"139100","H57.8"
"139101","E72.0"
"139102","E72.0"
"139106","J63.8"
"139108","H30.8"
"139109","D59.0"
"139111","F10.0"
"139113","L03.0"
"139114","E88.8"
"139115","M79.6"
"139116","M25.6"
"139117","M25.5"
"139118","S66.9"
"139119","S66.9"
"139120","S79.8"
"139121","Q85.9"
"139122","D14.3"
"139123","Q85.9"
"139124","Q85.9"
"139125","Y48.0"
"139126","T43.4"
"139127","L25.3"
"139128","L70.8"
"139131","M20.2"
"139135","F16.8"
"139136","F16.0"
"139137","F19.5"
"139140","F16.2"
"139141","F16.2"
"139143","F16.2"
"139145","R44.3"
"139147","Q87.0"
"139148","L60.9"
"139149","A85.8"
"139150","K13.3"
"139151","L68.0"
"139152","Q84.2"
"139155","M89.4"
"139156","R82.1"
"139161","H66.9"
"139164","G00.0"
"139165","J04.2"
"139166","J04.0"
"139168","A49.2"
"139169","M00.9"
"139171","K03.1"
"139173","O26.2"
"139175","L71.9"
"139179","Z87.4"
"139184","Z86.5"
"139188","Z86.1"
"139190","Z87.0"
"139193","Z86.3"
"139194","Z85.8"
"139195","Z86.6"
"139196","Z86.5"
"139197","Z86.1"
"139198","Z98.8"
"139201","Z87.1"
"139207","Z91.0"
"139209","Z86.6"
"139210","Z98.2"
"139212","Z87.0"
"139213","Z91.8"
"139214","Z93.9"
"139220","Z90.8"
"139222","H31.2"
"139224","Q56.4"
"139225","D39.1"
"139226","R61.0"
"139228","R61.0"
"139229","R44.2"
"139232","A52.3"
"139235","T46.5"
"139238","E88.8"
"139239","E23.0"
"139240","E23.0"
"139241","R29.8"
"139242","F91.2"
"139244","K62.8"
"139245","Q82.8"
"139246","R19.0"
"139247","R19.0"
"139248","Q87.8"
"139250","M43.6"
"139252","Q75.9"
"139253","Q87.8"
"139256","D69.1"
"139258","E05.0"
"139259","E05.0"
"139260","E05.0"
"139261","R47.0"
"139263","L74.8"
"139264","D39.1"
"139265","N11.8"
"139266","J31.0"
"139267","N41.1"
"139268","K65.9"
"139270","B35.9"
"139271","G51.8"
"139272","L92.1"
"139273","J38.3"
"139274","K62.8"
"139275","K63.8"
"139276","H11.2"
"139278","K05.5"
"139279","L98.0"
"139281","D72.8"
"139283","D72.0"
"139284","D72.0"
"139285","H95.9"
"139286","N89.9"
"139287","D72.0"
"139288","N76.0"
"139289","H18.5"
"139290","F22.0"
"139291","Z35.4"
"139292","Z35.4"
"139295","A41.8"
"139296","J67.8"
"139297","J67.8"
"139298","T86.9"
"139300","T85.9"
"139301","H70.0"
"139302","M10.0"
"139303","M10.0"
"139304","M10.0"
"139305","M10.4"
"139306","M10.0"
"139309","A66.6"
"139310","Q87.8"
"139311","M89.8"
"139312","E53.9"
"139313","M31.0"
"139314","M31.0"
"139315","A54.6"
"139318","Z22.4"
"139321","A54.0"
"139322","A54.4"
"139323","A54.4"
"139324","A54.4"
"139325","A54.4"
"139327","K67.1"
"139328","A54.8"
"139329","A54.8"
"139330","A54.8"
"139331","A54.3"
"139332","A54.3"
"139334","A54.8"
"139335","A54.3"
"139336","A54.8"
"139338","A54.3"
"139339","A54.3"
"139340","A54.0"
"139341","A54.4"
"139342","A54.6"
"139344","E29.0"
"139346","Q82.8"
"139347","Q81.8"
"139348","Q75.9"
"139349","I70.1"
"139351","T39.4"
"139357","E72.8"
"139358","E74.0"
"139359","E74.0"
"139360","E74.0"
"139361","E74.0"
"139362","E74.0"
"139363","E74.0"
"139364","E74.0"
"139365","E74.0"
"139366","E74.0"
"139367","E74.0"
"139368","E74.0"
"139369","E74.0"
"139371","E74.0"
"139372","E72.8"
"139373","T42.6"
"139375","D55.1"
"139376","D55.1"
"139377","E72.8"
"139378","E72.8"
"139379","E72.3"
"139380","E72.9"
"139381","E72.8"
"139382","E72.8"
"139384","F18.2"
"139386","E74.0"
"139388","E72.8"
"139389","E26.8"
"139390","E26.8"
"139391","E27.4"
"139392","E72.8"
"139393","E72.8"
"139395","D13.7"
"139396","E16.8"
"139398","E16.8"
"139399","K14.6"
"139401","G52.1"
"139402","G52.1"
"139403","G52.1"
"139406","K14.0"
"139408","D44.7"
"139409","D18.0"
"139411","N05.9"
"139412","F45.3"
"139413","F45.8"
"139414","K09.1"
"139415","E75.2"
"139416","G31.8"
"139417","Q15.0"
"139418","C71.9"
"139420","H47.2"
"139421","H40.4"
"139422","H40.8"
"139424","H40.5"
"139425","H40.5"
"139426","H40.5"
"139427","H40.5"
"139428","H40.9"
"139430","H40.3"
"139432","H40.5"
"139433","D69.1"
"139434","A21.8"
"139437","K05.1"
"139439","K05.5"
"139440","K05.6"
"139441","K05.6"
"139442","K06.1"
